ENSG00000267595.1	0	0	0
ENSG00000267340.1	0	0	0
ENSG00000188554.15	5443	2658	2806
ENSG00000184988.8	97	71	61
ENSG00000236383.8	23	26	32
ENSG00000274585.1	0	0	0
ENSG00000275616.1	0	0	0
ENSG00000273709.1	0	0	0
ENSG00000274432.1	0	0	0
ENSG00000278048.1	0	0	0
ENSG00000276596.1	0	0	0
ENSG00000277903.1	0	0	0
ENSG00000278774.1	0	0	0
ENSG00000274862.1	0	0	0
ENSG00000274062.1	0	0	0
ENSG00000274452.1	0	0	0
ENSG00000275219.1	0	0	0
ENSG00000278591.1	0	0	0
ENSG00000188825.14	170	91	79
ENSG00000279602.1	6	4	3
ENSG00000277084.1	0	0	0
ENSG00000252882.1	0	0	0
ENSG00000175906.5	13	5	8
ENSG00000251763.1	0	0	0
ENSG00000267151.5	0	0	0
ENSG00000284344.1	0	0	0
ENSG00000252279.1	0	0	0
ENSG00000252729.1	0	0	0
ENSG00000237888.1	0	0	1
ENSG00000067596.12	3219	1625	1599
ENSG00000175832.13	1	0	1
ENSG00000278109.1	0	0	0
ENSG00000005102.14	13	6	9
ENSG00000267440.2	2	2	0
ENSG00000267253.1	1	0	1
ENSG00000167941.3	0	0	0
ENSG00000108861.9	1551	734	820
ENSG00000231256.8	1	2	2
ENSG00000267604.1	0	0	2
ENSG00000161647.19	21	13	9
ENSG00000161649.13	6	3	3
ENSG00000108852.15	23	19	7
ENSG00000282199.1	5	6	0
ENSG00000267496.4	0	0	0
ENSG00000267166.5	0	1	1
ENSG00000267420.1	0	0	0
ENSG00000261514.1	0	0	0
ENSG00000108849.8	0	0	0
ENSG00000131096.10	0	0	0
ENSG00000161653.11	81	40	42
ENSG00000091947.10	700	396	305
ENSG00000221044.2	0	0	0
ENSG00000161654.10	332	161	171
ENSG00000141349.8	381	203	178
ENSG00000108840.15	2970	1557	1418
ENSG00000267638.1	0	0	0
ENSG00000212446.1	0	0	0
ENSG00000125319.15	125	54	72
ENSG00000161664.7	69	133	150
ENSG00000267080.6	360	300	276
ENSG00000168591.16	4563	2402	2397
ENSG00000087152.15	6899	3572	3578
ENSG00000267394.1	31	112	97
ENSG00000108312.15	2597	1357	1411
ENSG00000275107.1	0	0	0
ENSG00000260793.2	115	57	63
ENSG00000267691.1	2	1	2
ENSG00000004939.15	2068	1064	1005
ENSG00000285486.1	3	0	3
ENSG00000239702.3	0	0	1
ENSG00000267750.6	4	27	35
ENSG00000221496.2	0	0	0
ENSG00000252628.2	0	0	0
ENSG00000108309.14	325	211	174
ENSG00000013306.16	9269	4616	4659
ENSG00000267211.1	0	0	0
ENSG00000030582.18	54274	26960	27356
ENSG00000161682.15	6	1	6
ENSG00000267634.1	0	0	0
ENSG00000005961.19	334	163	175
ENSG00000186566.13	924	468	457
ENSG00000240589.3	0	0	0
ENSG00000283045.1	0	0	0
ENSG00000180340.7	146	84	62
ENSG00000271222.1	0	0	0
ENSG00000267384.3	0	0	0
ENSG00000266979.1	0	0	0
ENSG00000180336.18	2	39	52
ENSG00000180329.14	89	87	90
ENSG00000267160.1	2	1	1
ENSG00000279879.1	3	2	1
ENSG00000161692.18	269	142	130
ENSG00000264251.2	0	0	0
ENSG00000240305.1	0	0	0
ENSG00000073670.14	34	23	15
ENSG00000267505.1	0	0	0
ENSG00000267405.1	0	1	1
ENSG00000182963.11	4	5	4
ENSG00000131097.7	0	9	5
ENSG00000108883.13	2038	1064	1038
ENSG00000264540.2	0	0	0
ENSG00000167131.17	0	26	21
ENSG00000214447.4	0	0	0
ENSG00000131095.13	810	419	416
ENSG00000186185.14	16	11	6
ENSG00000278223.1	0	0	0
ENSG00000267334.1	0	0	0
ENSG00000136448.13	3939	1990	1973
ENSG00000131094.4	2	2	3
ENSG00000267788.1	0	0	0
ENSG00000172992.12	268	137	131
ENSG00000200888.1	0	0	0
ENSG00000161714.12	147	102	71
ENSG00000277249.1	0	0	0
ENSG00000181513.15	260	136	126
ENSG00000276728.1	29	21	26
ENSG00000186834.4	1252	860	807
ENSG00000224505.2	6	189	220
ENSG00000168517.10	97	114	129
ENSG00000267288.2	10	79	70
ENSG00000267121.6	966	615	553
ENSG00000184922.14	20745	15383	15291
ENSG00000233175.2	21	3180	3326
ENSG00000233483.3	4	1626	1608
ENSG00000267278.6	39	101	77
ENSG00000184361.13	4	5	4
ENSG00000006062.17	309	258	184
ENSG00000199953.1	0	0	0
ENSG00000267446.1	0	0	0
ENSG00000159314.11	8426	4519	4511
ENSG00000267344.1	31	284	348
ENSG00000225190.11	4684	2333	2361
ENSG00000236234.1	19	17	11
ENSG00000284055.1	0	0	0
ENSG00000214425.8	74	52	26
ENSG00000278770.1	0	0	0
ENSG00000266918.1	5	4	1
ENSG00000131484.4	4	3	1
ENSG00000267198.1	12	20	17
ENSG00000267246.1	0	0	0
ENSG00000266504.1	0	0	0
ENSG00000264070.1	2	7	5
ENSG00000285668.1	1	3	8
ENSG00000280022.1	0	0	0
ENSG00000263503.1	0	0	0
ENSG00000204652.6	1	0	1
ENSG00000204650.14	56	36	23
ENSG00000263715.7	0	0	0
ENSG00000265547.1	0	0	0
ENSG00000265964.1	0	0	0
ENSG00000120088.15	0	0	0
ENSG00000264589.4	0	2	1
ENSG00000185294.7	0	0	0
ENSG00000186868.16	195	97	101
ENSG00000279685.2	1	2	0
ENSG00000262881.1	0	0	0
ENSG00000274883.1	0	0	0
ENSG00000256762.1	0	0	0
ENSG00000120071.15	1696	853	855
ENSG00000262372.1	0	1	6
ENSG00000214401.4	26	9	17
ENSG00000238723.1	0	0	0
ENSG00000262500.1	0	0	0
ENSG00000262539.1	0	0	0
ENSG00000261575.2	0	0	0
ENSG00000228696.10	16	10	7
ENSG00000176681.14	25	20	7
ENSG00000265411.1	0	0	0
ENSG00000260075.1	0	0	0
ENSG00000266497.1	0	0	0
ENSG00000238083.8	194	131	112
ENSG00000185829.18	47	55	41
ENSG00000265315.1	0	0	0
ENSG00000232300.1	7	0	7
ENSG00000073969.18	1555	763	792
ENSG00000213326.4	10	4	6
ENSG00000108379.10	6	2	4
ENSG00000158955.11	0	0	0
ENSG00000262031.1	0	0	0
ENSG00000261886.1	5	4	1
ENSG00000210709.1	0	0	0
ENSG00000108433.17	449	216	234
ENSG00000262633.2	0	0	0
ENSG00000264999.1	0	0	0
ENSG00000179673.5	2	2	1
ENSG00000263142.5	0	5	4
ENSG00000262879.6	44	49	25
ENSG00000277198.1	1	1	0
ENSG00000004897.12	862	426	459
ENSG00000239291.1	2	0	2
ENSG00000262265.2	0	0	0
ENSG00000261872.1	0	7	10
ENSG00000198336.9	612	298	314
ENSG00000259207.9	253	118	135
ENSG00000259753.1	0	0	0
ENSG00000238419.1	0	0	0
ENSG00000276790.1	0	0	0
ENSG00000263293.2	3	3	4
ENSG00000178852.16	12	7	9
ENSG00000253347.1	0	0	0
ENSG00000228782.7	8	5	4
ENSG00000141279.17	4222	2864	2959
ENSG00000206734.1	0	0	0
ENSG00000263766.5	27	827	805
ENSG00000108424.11	9587	5943	5725
ENSG00000264558.1	0	992	1076
ENSG00000198933.9	5239	2738	2503
ENSG00000073861.3	113	45	68
ENSG00000006025.12	239	119	122
ENSG00000159111.13	736	385	352
ENSG00000141294.10	97	42	61
ENSG00000141295.14	342	183	165
ENSG00000189120.5	7	4	3
ENSG00000264243.1	0	0	0
ENSG00000266821.1	6	3	4
ENSG00000264920.2	58	25	33
ENSG00000167182.15	906	441	469
ENSG00000234494.7	4	3	1
ENSG00000266601.1	18	12	8
ENSG00000108439.11	52	43	48
ENSG00000263798.2	0	0	0
ENSG00000264019.1	0	51	40
ENSG00000167183.3	1	0	1
ENSG00000108465.15	215	110	109
ENSG00000264701.1	0	376	415
ENSG00000005243.10	18	12	6
ENSG00000207947.3	0	1	0
ENSG00000263412.1	9	6	3
ENSG00000082641.16	2590	1506	1508
ENSG00000266341.1	0	245	178
ENSG00000278765.1	0	0	0
ENSG00000108468.15	722	388	334
ENSG00000206954.1	0	0	0
ENSG00000002919.15	2555	1304	1252
ENSG00000141293.16	175	88	87
ENSG00000221739.1	0	0	0
ENSG00000263787.1	0	0	0
ENSG00000207306.1	0	0	0
ENSG00000235300.4	0	0	0
ENSG00000266222.1	0	0	0
ENSG00000200538.2	0	0	0
ENSG00000264451.1	0	0	0
ENSG00000206805.1	0	0	0
ENSG00000120094.9	1	0	1
ENSG00000173917.10	31	23	14
ENSG00000230148.8	9	13	7
ENSG00000120093.11	10	17	14
ENSG00000233101.10	0	3	6
ENSG00000239552.2	0	0	0
ENSG00000182742.6	13	6	8
ENSG00000257178.5	0	0	0
ENSG00000284038.1	0	0	0
ENSG00000120075.5	0	0	0
ENSG00000108511.10	1	1	0
ENSG00000260027.5	4	4	0
ENSG00000120068.7	0	0	1
ENSG00000170689.10	3	2	1
ENSG00000242207.1	0	0	0
ENSG00000210741.1	0	0	0
ENSG00000272763.1	0	0	0
ENSG00000244649.5	0	0	0
ENSG00000244559.1	0	0	0
ENSG00000242067.1	3	1	2
ENSG00000241788.2	0	0	0
ENSG00000159182.5	0	0	0
ENSG00000229637.4	0	0	0
ENSG00000273750.1	0	0	0
ENSG00000277542.1	0	0	0
ENSG00000263602.1	0	0	0
ENSG00000159184.8	0	0	0
ENSG00000242407.1	0	0	0
ENSG00000170703.15	0	0	0
ENSG00000244514.3	0	0	0
ENSG00000136436.15	4953	2411	2544
ENSG00000248278.1	9	6	3
ENSG00000212565.1	0	0	0
ENSG00000248895.1	0	0	0
ENSG00000159199.14	229	112	117
ENSG00000270781.1	0	0	0
ENSG00000159202.18	1840	944	896
ENSG00000159210.10	479	652	572
ENSG00000230532.1	0	358	387
ENSG00000200903.1	0	0	0
ENSG00000238804.1	0	0	0
ENSG00000159224.4	0	0	0
ENSG00000250838.1	0	0	0
ENSG00000159217.10	3	3	0
ENSG00000251461.3	0	0	0
ENSG00000255851.2	0	0	0
ENSG00000252636.1	0	0	0
ENSG00000251550.1	0	0	0
ENSG00000248883.2	0	0	0
ENSG00000167080.9	0	0	0
ENSG00000240995.2	0	0	0
ENSG00000167083.7	74	39	59
ENSG00000108798.9	559	302	281
ENSG00000173868.12	2167	1095	1073
ENSG00000177369.9	7	319	299
ENSG00000273500.1	0	0	0
ENSG00000198740.9	1152	868	896
ENSG00000248714.7	2	0	2
ENSG00000262039.1	7	2	6
ENSG00000250948.1	10	2	8
ENSG00000186244.7	0	0	0
ENSG00000167085.13	355	345	325
ENSG00000250186.3	0	141	175
ENSG00000207127.1	0	0	0
ENSG00000229944.3	8	2	6
ENSG00000249497.1	0	0	0
ENSG00000279036.1	0	0	0
ENSG00000064300.9	16	9	8
ENSG00000249906.1	0	1	0
ENSG00000277478.1	0	0	0
ENSG00000250310.2	0	0	0
ENSG00000182575.8	12	3	9
ENSG00000121067.19	1640	850	790
ENSG00000121073.15	794	426	368
ENSG00000250751.1	1	63	79
ENSG00000121104.8	1085	661	603
ENSG00000136504.13	1502	776	763
ENSG00000235183.3	0	0	0
ENSG00000262837.1	0	0	0
ENSG00000176358.15	24	12	12
ENSG00000204584.1	83	42	41
ENSG00000248954.1	0	0	0
ENSG00000254039.1	0	0	0
ENSG00000249176.1	0	0	0
ENSG00000199492.1	0	0	0
ENSG00000108813.11	1	0	1
ENSG00000064195.7	4	2	2
ENSG00000248172.1	0	0	0
ENSG00000246640.1	0	0	0
ENSG00000005884.18	66	33	33
ENSG00000276851.1	0	0	0
ENSG00000005882.12	124	131	109
ENSG00000275025.1	0	1	0
ENSG00000250282.1	0	0	0
ENSG00000167100.15	23	70	68
ENSG00000108819.11	2203	1332	1337
ENSG00000236472.1	6	220	251
ENSG00000253730.1	0	0	0
ENSG00000261959.1	0	0	1
ENSG00000108823.16	24	12	13
ENSG00000188662.6	0	1	0
ENSG00000108821.14	105	51	55
ENSG00000249406.3	0	0	0
ENSG00000263176.1	0	0	0
ENSG00000249838.1	0	0	0
ENSG00000167105.8	842	421	439
ENSG00000251179.1	80	59	38
ENSG00000015532.10	373	178	196
ENSG00000279792.1	1	1	1
ENSG00000108826.16	177	94	83
ENSG00000154920.15	7	136	115
ENSG00000108829.10	1110	724	743
ENSG00000206824.1	0	0	0
ENSG00000253102.1	1	69	45
ENSG00000167107.13	142	81	72
ENSG00000262759.1	0	0	0
ENSG00000136457.10	7	7	10
ENSG00000275897.1	0	0	0
ENSG00000136444.10	301	155	146
ENSG00000249451.1	0	0	0
ENSG00000136449.15	1	1	0
ENSG00000250286.2	0	2	0
ENSG00000049283.18	0	0	1
ENSG00000006282.21	93	51	42
ENSG00000250107.1	0	0	0
ENSG00000006283.18	6	3	5
ENSG00000250976.1	0	0	0
ENSG00000251239.1	0	0	0
ENSG00000108846.16	106	56	50
ENSG00000154945.7	201	154	146
ENSG00000262967.1	0	46	53
ENSG00000201340.1	0	0	0
ENSG00000108848.16	1612	824	788
ENSG00000278963.1	9	8	1
ENSG00000167117.10	0	0	0
ENSG00000278672.1	0	0	0
ENSG00000285829.1	0	0	0
ENSG00000248702.1	0	0	0
ENSG00000173714.8	0	0	0
ENSG00000261976.2	0	0	0
ENSG00000243521.2	0	0	0
ENSG00000141232.5	1526	818	744
ENSG00000229980.5	26	32	30
ENSG00000262006.1	0	0	0
ENSG00000247011.2	2	0	2
ENSG00000251665.1	0	0	0
ENSG00000008294.21	1930	932	999
ENSG00000249870.1	0	0	0
ENSG00000239672.8	39	20	19
ENSG00000011052.21	0	0	0
ENSG00000243678.12	4	4	0
ENSG00000011258.16	384	174	211
ENSG00000279089.1	13	3	10
ENSG00000264895.1	0	0	0
ENSG00000011260.14	751	358	394
ENSG00000249383.2	0	0	0
ENSG00000249982.1	0	0	0
ENSG00000249658.1	0	0	0
ENSG00000267452.3	0	0	0
ENSG00000187504.6	1	1	0
ENSG00000154975.14	28	17	11
ENSG00000279743.1	0	0	0
ENSG00000263317.1	0	0	0
ENSG00000226364.1	0	0	0
ENSG00000227011.4	0	0	0
ENSG00000262902.1	372	102	270
ENSG00000285939.2	0	0	0
ENSG00000263252.1	0	0	0
ENSG00000262271.1	0	0	0
ENSG00000262518.1	0	0	0
ENSG00000262384.1	1	0	1
ENSG00000233380.1	1	1	0
ENSG00000141200.8	0	0	0
ENSG00000263189.1	1	1	0
ENSG00000261965.1	0	0	0
ENSG00000288036.1	0	0	0
ENSG00000263199.1	1	1	0
ENSG00000263125.1	0	0	0
ENSG00000251809.1	0	0	0
ENSG00000141198.16	7	38	38
ENSG00000166260.13	161	119	111
ENSG00000279059.1	54	27	27
ENSG00000275710.1	0	0	0
ENSG00000166263.13	34	24	10
ENSG00000108924.14	41	17	24
ENSG00000263096.1	0	0	0
ENSG00000262079.1	0	0	0
ENSG00000108960.9	198	77	121
ENSG00000261873.2	0	0	0
ENSG00000236319.2	0	0	0
ENSG00000262135.1	0	0	0
ENSG00000200107.1	0	0	0
ENSG00000166292.12	16	9	7
ENSG00000141179.14	2933	1454	1479
ENSG00000262052.1	0	0	0
ENSG00000153930.12	0	0	0
ENSG00000261882.1	0	0	0
ENSG00000279606.1	0	0	0
ENSG00000243058.1	0	0	0
ENSG00000183691.6	11	9	3
ENSG00000214226.9	39	23	16
ENSG00000283209.1	0	0	0
ENSG00000153933.10	76	52	28
ENSG00000121060.18	16027	9450	9299
ENSG00000212469.1	0	0	0
ENSG00000262408.1	0	0	0
ENSG00000262112.1	0	1500	1461
ENSG00000284542.1	0	0	0
ENSG00000274213.1	56	28	35
ENSG00000121058.5	199	103	96
ENSG00000262298.1	0	0	0
ENSG00000262623.1	0	0	0
ENSG00000121064.13	20262	10362	9904
ENSG00000263120.1	19	9	10
ENSG00000261192.1	0	0	0
ENSG00000263004.2	19	13	6
ENSG00000121057.13	149	70	80
ENSG00000263089.1	1	2	0
ENSG00000285785.1	0	0	0
ENSG00000286732.1	0	0	0
ENSG00000153944.12	393	221	174
ENSG00000279555.1	0	0	0
ENSG00000279281.1	0	0	0
ENSG00000266100.1	0	0	0
ENSG00000280028.1	0	0	0
ENSG00000263499.1	0	1	0
ENSG00000242889.3	0	0	0
ENSG00000238447.1	0	0	0
ENSG00000166329.3	0	0	0
ENSG00000265542.5	0	0	1
ENSG00000222976.1	0	0	0
ENSG00000181610.13	210	120	92
ENSG00000180891.13	394	199	195
ENSG00000264914.1	0	0	0
ENSG00000278642.1	0	0	0
ENSG00000136451.9	1021	514	508
ENSG00000280233.1	0	1	0
ENSG00000266086.3	0	0	0
ENSG00000264112.1	373	191	182
ENSG00000136450.13	703	370	333
ENSG00000279069.1	3	32	59
ENSG00000285930.1	0	0	0
ENSG00000266290.1	1	0	1
ENSG00000264364.3	1568	777	793
ENSG00000279207.1	74	40	34
ENSG00000141194.6	5	3	2
ENSG00000229590.3	0	0	0
ENSG00000255713.2	0	0	0
ENSG00000121053.6	4	4	4
ENSG00000278627.1	2	6	0
ENSG00000011143.19	67	41	34
ENSG00000167419.11	0	1	6
ENSG00000287337.1	1	0	1
ENSG00000286788.1	0	0	0
ENSG00000005381.8	206	106	100
ENSG00000005379.17	207	104	106
ENSG00000265148.6	100	1302	1358
ENSG00000265206.5	736	317	420
ENSG00000284353.1	0	0	0
ENSG00000264399.1	0	0	0
ENSG00000213246.7	1	95	64
ENSG00000285897.1	10	3	7
ENSG00000108375.13	4	3	2
ENSG00000176160.11	4	4	0
ENSG00000266648.1	1	1	0
ENSG00000108389.9	2006	999	1007
ENSG00000264672.6	0	28	24
ENSG00000108387.15	169	106	106
ENSG00000121101.16	1	5	6
ENSG00000212195.2	0	0	0
ENSG00000266826.2	2	1	2
ENSG00000199426.1	0	0	0
ENSG00000266561.2	0	0	0
ENSG00000206917.1	0	0	0
ENSG00000200997.1	0	0	0
ENSG00000108384.15	97	59	38
ENSG00000274198.1	0	0	0
ENSG00000175175.6	17	10	12
ENSG00000276601.1	0	0	0
ENSG00000251865.1	0	0	0
ENSG00000241462.1	0	0	0
ENSG00000275680.1	0	0	0
ENSG00000263938.1	0	0	0
ENSG00000108395.14	228	124	109
ENSG00000263558.2	0	0	0
ENSG00000224738.1	6	5	1
ENSG00000182628.13	145	59	86
ENSG00000252212.1	0	0	0
ENSG00000211514.1	0	0	0
ENSG00000207996.1	0	0	0
ENSG00000068489.13	66	36	35
ENSG00000266537.1	0	0	0
ENSG00000265303.1	0	0	0
ENSG00000265415.1	0	5	0
ENSG00000167447.12	469	245	225
ENSG00000153982.11	22	12	11
ENSG00000207235.1	0	0	0
ENSG00000271063.1	0	0	0
ENSG00000175155.11	662	333	393
ENSG00000278863.1	0	0	0
ENSG00000263857.1	0	0	0
ENSG00000266002.1	0	46	17
ENSG00000265313.7	1	0	1
ENSG00000200889.1	0	0	0
ENSG00000108406.10	1075	558	517
ENSG00000273702.1	26	13	13
ENSG00000141367.12	14523	7750	7821
ENSG00000141378.15	112	640	648
ENSG00000062716.13	18514	9498	9145
ENSG00000267637.1	11	6	5
ENSG00000284190.1	0	0	0
ENSG00000201524.1	2	2	0
ENSG00000108423.15	153	68	85
ENSG00000270264.1	1	0	1
ENSG00000108443.14	280	137	143
ENSG00000241913.1	0	0	0
ENSG00000267318.1	0	0	0
ENSG00000189050.16	283	109	174
ENSG00000267104.2	0	0	0
ENSG00000267302.5	0	5	0
ENSG00000266992.1	0	0	0
ENSG00000238283.3	3	3	0
ENSG00000287664.1	0	0	0
ENSG00000275860.1	0	0	0
ENSG00000274378.1	0	0	0
ENSG00000068097.15	117	73	44
ENSG00000264049.1	0	0	0
ENSG00000267526.1	0	0	0
ENSG00000267416.1	0	4	6
ENSG00000261040.7	3	9	4
ENSG00000280852.2	2	1	1
ENSG00000267295.1	0	0	0
ENSG00000267248.3	5	13	7
ENSG00000277532.1	0	0	0
ENSG00000286435.1	0	5	10
ENSG00000267095.1	0	0	1
ENSG00000167434.10	8872	4407	4466
ENSG00000170832.13	6791	3225	3569
ENSG00000252577.1	0	0	0
ENSG00000241157.1	25	9	16
ENSG00000275562.1	1	1	0
ENSG00000271626.1	0	0	0
ENSG00000141371.13	0	0	0
ENSG00000213228.5	1	1	0
ENSG00000062725.10	690	346	346
ENSG00000270553.1	9	0	9
ENSG00000259349.2	0	0	0
ENSG00000267678.1	0	0	0
ENSG00000267772.1	0	0	0
ENSG00000266943.1	0	0	0
ENSG00000170836.12	1015	473	542
ENSG00000200013.1	0	0	0
ENSG00000141376.23	1126	661	591
ENSG00000239932.3	0	0	0
ENSG00000224011.1	0	0	0
ENSG00000252534.1	0	0	0
ENSG00000267083.1	0	0	0
ENSG00000254114.1	0	0	0
ENSG00000264322.2	0	0	0
ENSG00000267207.1	0	60	67
ENSG00000267449.1	0	1	1
ENSG00000227694.1	0	3	1
ENSG00000286997.1	4	2	2
ENSG00000273982.1	0	0	0
ENSG00000267131.1	0	0	0
ENSG00000266934.1	16	8	9
ENSG00000267280.5	0	0	0
ENSG00000121068.14	16	8	8
ENSG00000187013.4	0	0	0
ENSG00000121075.11	3	1	2
ENSG00000267137.1	0	0	0
ENSG00000253506.3	32	16	16
ENSG00000136492.9	4	3	1
ENSG00000108506.13	136	71	65
ENSG00000202361.1	0	0	0
ENSG00000108510.10	1240	599	641
ENSG00000279133.1	13	5	8
ENSG00000242398.3	0	0	0
ENSG00000285879.1	0	0	0
ENSG00000200842.1	0	0	0
ENSG00000207123.1	0	0	0
ENSG00000266066.1	12	11	1
ENSG00000266365.1	0	0	0
ENSG00000266647.1	0	0	0
ENSG00000188755.10	3	1	2
ENSG00000263887.7	1	1	0
ENSG00000242123.1	0	0	0
ENSG00000172421.10	0	0	0
ENSG00000239809.1	0	0	0
ENSG00000251981.1	0	0	0
ENSG00000239527.1	1	0	1
ENSG00000087995.16	66	39	27
ENSG00000146872.18	1246	579	667
ENSG00000239246.3	13	4	9
ENSG00000264546.1	3	3	0
ENSG00000277463.1	5	2	3
ENSG00000274565.1	2	2	1
ENSG00000011028.14	66	38	35
ENSG00000207382.1	0	0	0
ENSG00000279713.1	0	6	0
ENSG00000199697.1	0	0	0
ENSG00000265702.2	0	0	1
ENSG00000173838.12	0	1	0
ENSG00000287457.1	0	0	0
ENSG00000265000.1	0	0	0
ENSG00000264907.1	0	0	0
ENSG00000283538.3	1	1	0
ENSG00000207552.1	0	0	0
ENSG00000265262.1	1	0	1
ENSG00000270324.1	0	0	0
ENSG00000272164.1	0	0	0
ENSG00000170921.15	861	459	408
ENSG00000272383.1	0	0	0
ENSG00000264513.1	0	0	0
ENSG00000264529.1	0	0	0
ENSG00000233635.2	0	3	1
ENSG00000263501.1	0	0	0
ENSG00000271919.1	0	0	0
ENSG00000226797.2	0	0	0
ENSG00000263644.1	0	0	0
ENSG00000271749.1	0	0	0
ENSG00000265282.1	0	0	0
ENSG00000008283.16	98	40	60
ENSG00000265971.1	0	0	0
ENSG00000228979.4	1	0	1
ENSG00000159640.17	14	2	13
ENSG00000264813.6	0	0	0
ENSG00000224353.2	0	0	0
ENSG00000173826.15	0	0	1
ENSG00000136485.15	1627	823	807
ENSG00000200560.1	0	0	0
ENSG00000136463.8	249	138	112
ENSG00000270587.1	21	12	9
ENSG00000198909.8	7595	4741	4829
ENSG00000263883.1	1	0	1
ENSG00000266173.7	414	222	197
ENSG00000136490.9	7098	4562	4535
ENSG00000279369.1	156	102	82
ENSG00000125695.12	0	0	0
ENSG00000108588.14	1209	652	560
ENSG00000198231.13	2421	1222	1204
ENSG00000108592.17	954	804	829
ENSG00000087191.13	1633	1166	1151
ENSG00000108604.16	4037	2047	1991
ENSG00000240280.7	1	0	1
ENSG00000213218.11	0	0	0
ENSG00000136487.18	0	0	0
ENSG00000259533.2	0	0	0
ENSG00000136488.15	0	0	0
ENSG00000259333.1	0	0	0
ENSG00000204414.13	0	0	0
ENSG00000259384.7	0	0	0
ENSG00000285947.1	0	0	0
ENSG00000007312.13	156	69	87
ENSG00000007314.12	16	8	8
ENSG00000263489.1	1	0	1
ENSG00000264954.2	0	2	0
ENSG00000224383.8	18	187	192
ENSG00000108622.11	163	266	255
ENSG00000178607.16	1622	823	814
ENSG00000286629.1	5	10	9
ENSG00000266402.3	2	1	1
ENSG00000199753.1	3	3	0
ENSG00000281311.1	0	0	0
ENSG00000277887.1	0	0	0
ENSG00000136478.8	871	435	437
ENSG00000256358.1	0	0	0
ENSG00000261371.6	9751	5029	4724
ENSG00000239823.2	0	0	0
ENSG00000265031.1	0	0	0
ENSG00000271605.6	1404	722	687
ENSG00000256525.8	312	146	172
ENSG00000256826.1	10	2	8
ENSG00000108654.16	19240	9792	9469
ENSG00000284564.1	0	0	0
ENSG00000284368.1	0	0	0
ENSG00000258890.7	307	146	183
ENSG00000108854.16	452	249	207
ENSG00000271779.1	0	0	0
ENSG00000270714.1	1	0	1
ENSG00000215769.8	88	298	303
ENSG00000266820.1	0	0	0
ENSG00000265298.1	792	926	856
ENSG00000263647.1	0	0	0
ENSG00000265982.1	19	10	9
ENSG00000214176.9	1339	677	662
ENSG00000278581.1	0	26	34
ENSG00000284172.1	0	0	0
ENSG00000252242.1	0	0	0
ENSG00000272400.1	0	0	0
ENSG00000176809.10	140	62	81
ENSG00000264840.1	0	0	0
ENSG00000272134.1	0	0	0
ENSG00000272220.1	0	0	0
ENSG00000265218.1	21	13	9
ENSG00000266644.1	2	2	0
ENSG00000271974.1	0	0	0
ENSG00000264057.1	3	3	0
ENSG00000266155.2	0	0	0
ENSG00000280299.1	0	0	0
ENSG00000272346.2	0	0	0
ENSG00000265912.1	0	0	0
ENSG00000272006.1	0	0	0
ENSG00000232457.4	1	1	0
ENSG00000214174.8	193	112	81
ENSG00000120063.10	4696	2387	2309
ENSG00000266598.1	0	0	0
ENSG00000108370.17	17	11	6
ENSG00000265883.1	0	0	0
ENSG00000263520.1	0	0	0
ENSG00000168646.13	52	26	26
ENSG00000266076.1	0	0	0
ENSG00000154240.17	10	5	5
ENSG00000271587.1	0	0	0
ENSG00000270870.1	0	0	0
ENSG00000266707.1	0	0	0
ENSG00000091583.11	9	0	9
ENSG00000252653.1	0	0	0
ENSG00000284242.1	0	0	0
ENSG00000154229.12	557	274	283
ENSG00000244044.3	0	0	0
ENSG00000264630.5	1	1	0
ENSG00000252685.1	0	0	0
ENSG00000251698.1	0	0	0
ENSG00000229330.2	0	0	0
ENSG00000207943.1	0	0	0
ENSG00000075429.9	5	1	4
ENSG00000251764.1	0	0	0
ENSG00000075461.6	12	8	5
ENSG00000264491.1	0	0	0
ENSG00000265664.1	0	0	1
ENSG00000108878.5	3	2	1
ENSG00000198265.12	1209	575	639
ENSG00000264421.1	0	0	0
ENSG00000213180.4	0	0	0
ENSG00000285877.1	0	0	0
ENSG00000266473.1	0	5	0
ENSG00000200619.1	0	0	0
ENSG00000207410.1	0	0	0
ENSG00000264093.1	0	0	0
ENSG00000197170.10	2113	1016	1097
ENSG00000154217.15	1778	926	852
ENSG00000201547.1	0	0	0
ENSG00000244610.3	0	0	0
ENSG00000263690.2	0	0	0
ENSG00000207688.2	0	0	0
ENSG00000264754.1	0	0	0
ENSG00000279917.1	11	1	10
ENSG00000279361.1	0	0	0
ENSG00000288109.1	3	0	3
ENSG00000130935.10	388	203	185
ENSG00000200394.1	0	0	0
ENSG00000266858.1	0	0	0
ENSG00000213179.4	1	0	1
ENSG00000171634.18	1132	589	543
ENSG00000266717.1	2	1	1
ENSG00000279573.1	0	0	0
ENSG00000279880.1	0	0	0
ENSG00000265052.2	0	0	0
ENSG00000186665.10	17	10	7
ENSG00000182481.10	288	146	143
ENSG00000266117.1	0	0	0
ENSG00000265055.2	2	2	0
ENSG00000237854.3	17	2	15
ENSG00000267023.5	51	132	157
ENSG00000278730.1	257	253	241
ENSG00000274561.1	13	12	1
ENSG00000277476.1	9	51	43
ENSG00000267352.1	0	41	42
ENSG00000267708.1	3	3	0
ENSG00000278740.1	0	0	0
